date,ticker,ret,close,vwap,mom_5d,mom_20d,mom_60d,vol_20d,vol_60d,turnover,turnover_20d,log_amount,log_mktcap,amihud,price_pos,amplitude,gap,hit_limit,abnormal_trd
2024-02-26,688123,0.0447,49.08,48.32321034734008,0.10640282468751705,-0.018790296771795334,,0.052180926339112595,,0.04253416463451238,0.030540215582118606,19.599664504706606,22.77265178297829,0.00013749325164204082,0.7607526881720428,0.07579462102689484,-0.006598552575563968,0,0
2024-02-26,688126,-0.015192,14.91,14.92521465656116,0.00879537143149789,-0.03930502431565552,,0.024635567433831152,,0.004099721561373379,0.004110587795748679,18.93022324486821,24.435871872314614,9.126903483097798e-05,0.42499999999999943,0.0268276324614353,-0.0039630118890357,0,0
2024-02-26,688256,0.066488,151.26,149.48428838188443,0.12855354818765763,0.14869417730639745,,0.06258464625085562,,0.025484796963142552,0.021631781527859453,21.18514185836338,24.866623977426777,4.1894119016007664e-05,0.8366235534377123,0.09711754594737537,-0.017133187618980517,0,0
2024-02-26,688396,0.006647,40.89,40.773246448869656,0.014137193002494497,0.013632984837190776,,0.022530886945596778,,0.003396356065929752,0.0036067882399323124,19.023941142960968,24.71185269723525,3.6360765575344815e-05,0.5244755244755246,0.03497187576424553,-0.000738552437222896,0,0
2024-02-26,688508,-0.000545,36.66,36.990498001972654,0.0561799029926926,-0.09279939526153602,,0.05157242217462638,,0.017549549676056698,0.01539293689500811,18.114413308637353,22.294760374323463,7.402983225655018e-06,0.29931972789115513,0.04009819967266773,-0.005179934569247484,0,0
2024-02-26,688521,0.005467,38.62,38.343906182941694,-0.0012935366702374607,-0.06443788857893862,,0.03692776052739214,,0.01668108665684769,0.012890961867306113,19.559620418442012,23.683711381633742,1.7503055078704647e-05,0.6046511627906975,0.0445365095805282,-0.005988023952095727,0,0
2024-02-26,688525,0.067203,45.1,44.27460876437446,0.2396921119038924,0.20266387678576314,,0.06546382206138143,,0.10759834682214552,0.061929451196797526,20.892991040071113,23.68894315273906,5.67123889637767e-05,0.6619217081850535,0.12461197339246113,0.012778040700425914,0,0
2024-02-26,688608,0.026209,115.9,114.76936800654538,-0.019209723269787315,-0.11695185304125477,,0.042287133582711724,,0.014153489669488506,0.011412301682305217,19.088422051111916,23.356019242806727,0.00013441696585925488,0.6366459627329208,0.055565142364106965,-0.0018593943686912853,0,0
2024-02-26,688766,0.042377,86.83,85.81367614647503,0.13905338010009327,0.11606838040303424,,0.06059224621621413,,0.04138298763528945,0.0406569307120402,18.87639254862226,22.603797828658784,0.0002686687093612187,0.8605947955390333,0.06196015202119078,-0.00900360144057623,0,0
2024-02-26,688981,-0.001334,44.92,44.89941703527477,0.0022302930219733064,-0.02049950732759598,,0.025276521270476325,,0.01376070165468818,0.012786054355559098,20.92161612698534,25.20801290042623,1.0939901040213845e-06,0.4793388429752077,0.026936776491540377,-0.0073365940417963165,0,0
2024-02-27,000021,0.051561,14.48,14.166915226095906,0.09863290276032277,0.1868851093679218,,0.04183995576161871,,0.035078896364804636,0.02351397146736673,20.468716414248977,23.84109663303397,6.650751818931717e-05,0.9767441860465121,0.059392265193370125,-0.0065359477124182904,0,0
2024-02-27,000063,0.1,28.16,27.254179356917597,0.15932525080611093,0.23130801323987815,,0.03400767745559352,,0.07187935826087466,0.02788648952296325,22.788733413036432,25.454376031844113,1.2675900724443195e-05,1.0,0.09872159090909095,-0.0039062500000000555,1,0
2024-02-27,000089,0.012403,6.53,6.483274183751068,0.004614474900988874,0.06873735535782721,,0.023679591293592442,,0.005608135855844755,0.007849128991910714,18.127156479481823,23.317887872913666,0.0001663423060320998,0.9090909090909113,0.0168453292496172,0.0,0,0
2024-02-27,000157,0.0,8.01,7.995866586758046,-0.0171781032880296,0.1558444838051738,,0.01704342172673267,,0.00690585414207354,0.009671581495819016,19.782112427244112,24.763491744927435,0.0,0.5,0.019975031210986285,-0.001248439450686615,0,0
2024-02-27,000338,-0.004179,16.68,16.63791609173007,0.024569992609833058,0.1888814260102929,,0.015660879828329196,,0.009604298744970478,0.012222739565239529,20.49246426872869,25.45197190647271,5.263907138174469e-06,0.6206896551724146,0.017386091127098272,-0.0005970149253732277,0,0
2024-02-27,000425,0.0,6.01,6.002497297922417,-0.01636699831665034,0.1254691918230444,,0.019401122733111686,,0.007692750487048634,0.009569019962518056,19.742305734760972,24.986159187257027,0.0,0.5454545454545447,0.018302828618968293,-0.0049916805324458175,0,0
2024-02-27,000528,0.002581,7.77,7.748297745045945,-0.0012852886718904832,0.22362079568072368,,0.015321940099430175,,0.009564790949783622,0.01493252326795946,18.467302099384025,23.441986699500408,2.4634321853295373e-05,0.7058823529411722,0.02187902187902187,-0.007741935483870917,0,0
2024-02-27,000625,0.03165,15.32,15.090733240285505,0.1694656801520431,0.11337162632789277,,0.03714011925026203,,0.038613881923617296,0.02494145554584189,22.28375952598717,25.56574540027505,6.647524034906809e-06,0.9137931034482777,0.037859007832898174,0.0,0,0
2024-02-27,000680,-0.004601,6.49,6.455008592590149,0.023659326930244973,0.41086788764468185,,0.03454315055405341,,0.03668084426896117,0.055489393101483,19.345192968942154,22.9995635874941,1.82533120023672e-05,0.6666666666666683,0.027734976887519216,-0.016871165644171692,0,0
2024-02-27,000725,0.012723,3.98,3.959520685144866,0.0050505222388606,0.1117302174362016,,0.015656711846344807,,0.007365227084332772,0.009665528314291972,20.792832374671416,25.714374299827252,1.1867989792809702e-05,0.8571428571428544,0.017587939698492535,0.0,0,0
2024-02-27,000768,0.00824,20.8,20.66283954021894,0.030212410574443904,0.09473611306468621,,0.02347154946531293,,0.004369255226085886,0.005516401779443996,19.336795687096586,24.781295480422443,3.2965794637714456e-05,1.0,0.016826923076923146,-0.008240426563257302,0,0
2024-02-27,001309,0.026181,86.23,86.28405059414004,0.15931818190759905,0.2538902313856073,,0.053378002670625126,,0.04283478473078782,0.035644856900196614,19.328532993370413,23.002107040644788,0.00010561145116538115,0.5474576271186442,0.06842166299431758,-0.0003570153516601349,0,0
2024-02-27,002049,0.10005,66.41,63.29544297086811,0.18420097795818458,0.1810418307440247,,0.03843887191492624,,0.03229787043219732,0.01836577777411673,21.275181663278943,24.756146592293106,5.761334559791316e-05,1.0,0.10751392862520695,-0.007785323836342535,1,0
2024-02-27,002097,0.041538,6.77,6.7491520921250885,0.18563806964818275,0.03516895100477324,,0.04700591364977391,,0.0951600801517941,0.047286113771153826,20.350645025321068,22.707731488940755,6.02938123476341e-05,0.42622950819672073,0.09010339734121128,0.01538461538461533,0,0
2024-02-27,002156,0.050776,22.35,21.782630632719975,0.03376526479441977,0.02054937077472241,,0.040979938329144996,,0.0273059395138465,0.02423328604339533,20.61871800071963,24.245196889153473,5.637194689827168e-05,0.9924812030075203,0.05950782997762855,-0.007052186177715025,0,0
2024-02-27,002185,0.026055,8.27,8.130947867970045,-0.022458875344191442,0.18651573491898676,,0.05106454488531878,,0.030535064683062187,0.01872708610969092,20.494384149058092,24.000451627208935,3.2756171186537916e-05,1.0,0.03869407496977018,-0.004962779156327658,0,0
2024-02-27,002230,0.060226,49.82,48.29335007478816,0.0959092417847982,0.3014633346070328,,0.04066240951257587,,0.049342103188354046,0.03446027655213259,22.372962674762608,25.471254350758006,1.1569904824802923e-05,0.9526315789473685,0.07627458851866714,-0.0063843370929986005,0,0
2024-02-27,002236,0.048173,18.93,18.47283151240738,0.06228889063384391,0.14380520252505846,,0.029638533795861444,,0.043128977085886186,0.022627207368242707,21.168445692563044,24.856258800826396,3.0864876148512825e-05,0.9105691056910574,0.06497622820919179,-0.006090808416389781,0,0
2024-02-27,002241,0.019903,16.91,16.648371776126048,0.07025241183169317,-0.03481672682214787,,0.029025400712361538,,0.028398429604752286,0.023477969127234342,21.076088188988134,24.77997336027424,1.3985878231650266e-05,0.9830508474576246,0.03489059727971634,-0.003618817852834664,0,0
2024-02-27,002352,-0.009444,38.81,38.69439001706645,0.014110940099193003,0.03054032496824588,,0.024799584545490826,,0.0034361169383061115,0.003772199582157539,20.288192660773863,25.970199400274254,1.4591698876888366e-05,0.38461538461538763,0.023447565060551314,0.0,0,0
2024-02-27,002371,0.037404,268.2,263.33656709369336,0.05135286419658747,0.07194437168277767,,0.02528365299530197,,0.010729095997581243,0.011469871650837807,21.124624731942145,25.680673936928542,2.503860305774313e-05,0.9772535804549252,0.044258016405667434,-0.005492592735852548,0,0
2024-02-27,002415,0.019248,34.95,34.45285890455042,0.030669542112939707,0.13143642100787956,,0.015343567388322706,,0.004236588764127547,0.0034878134581489756,21.008061664500264,26.51048372688341,1.4477726029023416e-05,1.0,0.03147353361945641,-0.0052493438320209895,0,0
2024-02-27,002460,0.018231,37.42,36.992924941120144,0.055868699433054614,-0.06262396300122708,,0.03419149514610784,,0.01779972625947201,0.020829816440761446,20.49358541099545,24.823934960566167,2.2938205183349813e-05,0.9902912621359242,0.02752538749331911,-0.00761904761904765,0,0
2024-02-27,002466,0.024476,49.39,48.57487678189308,0.08335143584796723,-0.10199949528912111,,0.035648000894860844,,0.019855219146180714,0.02123587049667451,21.07559205908031,25.013094099902652,1.7207869773859492e-05,0.9830508474576265,0.03583721401093345,-0.008504459655673173,0,0
2024-02-27,002475,0.02479,28.11,27.62813033111424,0.04188238907257613,-0.02834473056079667,,0.02790408553278628,,0.015514698316708975,0.010871202967403416,21.84301207197873,26.02799647736989,8.090528943681344e-06,1.0,0.03770900035574524,-0.010207801676996031,0,0
2024-02-27,002594,0.041398,193.7,191.82180159458068,0.08200186284645161,0.04510465853137724,,0.0230662238088509,,0.017715394964422353,0.011749894616497843,22.09903042605923,26.584638130833184,1.0459053653273247e-05,0.9658246656760746,0.03474445018069189,0.007795698924731122,0,0
2024-02-27,300014,0.019471,36.65,36.177050578216836,0.05014319792701727,-0.06194058526978108,,0.026937215937640122,,0.011651271472766836,0.01331052451502017,20.48076904356485,25.0404298028859,2.4814371313736868e-05,1.0,0.026466575716234623,-0.004172461752434094,0,0
2024-02-27,300017,0.154709,10.3,9.781160380241367,0.15083751993378924,0.34993538675763713,,0.046055320573226186,,0.1047937466915047,0.046782702190693005,21.569706549414416,23.94625427660927,6.636071374827399e-05,0.7891891891891898,0.17961165048543684,-0.0033632286995514977,0,0
2024-02-27,300059,0.034686,14.02,13.851717199947284,0.05097427288981837,0.12973482436791195,,0.023876929211887228,,0.02576942642147523,0.01896905114608712,22.290653994303955,26.127361449725708,7.23512755486889e-06,0.9696969696969704,0.023537803138373756,0.014760147601475962,0,0
2024-02-27,300196,0.018987,9.66,9.534025785054213,0.06622462836075815,-0.0010348294154881588,,0.039708754103770165,,0.011465184075885804,0.011443922454656537,17.10873804546269,22.096524853422824,0.0007050596175085106,1.0,0.028985507246376746,0.0010548523206750828,0,0
2024-02-27,300223,0.022102,66.13,64.65823481520518,0.07493481844792149,0.2666149487205789,,0.05722420744246634,,0.06141573911090194,0.03616266916197974,21.224755430039774,24.184184474395103,1.3385586713635537e-05,0.9318801089918255,0.05549674882806585,-0.010819165378670831,0,0
2024-02-27,300274,0.004661,84.07,83.16732214637808,0.014358765106387672,-0.03919925495701304,,0.02829619882873427,,0.01788317726361978,0.018378865677118775,21.2391087029764,25.550432061868147,2.7826039221664347e-06,1.0,0.02045914119186391,-0.002270554493307982,0,0
2024-02-27,300474,0.054509,63.26,61.69135459127092,0.10478485928596637,0.13817919059552408,,0.047073310881287224,,0.04859020644141031,0.02836141203191876,20.708060138848182,24.087618981132056,5.534418111734952e-05,0.7156862745098035,0.09674359785014224,-0.012668778129688366,0,0
2024-02-27,300475,0.058882,32.19,31.507103314398766,0.12199332057177825,0.12199481440585935,,0.05570293991889382,,0.04283508119465163,0.033821142804865686,20.202647499055416,23.413087030682888,9.910241207114496e-05,0.91983122362869,0.07362534948741849,-0.006907894736842017,0,0
2024-02-27,300750,0.011731,157.83,156.02845727189066,-0.0031575436777848687,0.013940710621677566,,0.02872755301759876,,0.007456013672848319,0.008049937571169789,22.234225739805737,27.266170957631562,2.5890085621363266e-06,0.9939577039274979,0.020971931825381752,-0.005897435897435817,0,0
2024-02-27,300782,0.02957,103.06,100.78851423138084,0.07186568538205407,-0.036553387768347045,,0.03077463356706043,,0.019740049254020516,0.016475275639956512,20.601091207128523,24.73087162374697,3.341266316523629e-05,0.9758064516129024,0.048127304482825616,-0.011988011988011875,0,0
2024-02-27,300812,0.014788,30.88,30.11625582105846,0.17236027688470745,-0.100232844159449,,0.0827791440670357,,0.1741468070409362,0.1775835786290682,19.970776878623624,22.189095944949237,3.1384213180065184e-05,0.9438202247191003,0.05764248704663216,-0.031219191587249402,0,0
2024-02-27,301308,0.026962,85.7,84.61673969152073,0.02267255334935192,0.1992721625217666,,0.03981119088251707,,0.05915508021238888,0.05208144467412205,20.152235674934236,24.28948223975447,4.772515565244573e-05,0.9228791773778928,0.04539089848308052,-0.006710605152786126,0,0
2024-02-27,600004,0.00997,10.13,10.084663026154566,0.007959697754167383,0.09750826753824282,,0.01793456089722622,,0.007052173939607541,0.01076139457859505,18.941366555894934,23.900271460200536,5.9233062310288216e-05,1.0,0.013820335636722662,0.00199401794616165,0,0
2024-02-27,600009,0.004304,35.0,34.87905476239192,-0.0008559737713264015,0.06383111163460464,,0.018631556869433838,,0.005082897355760729,0.006954379044405745,19.649221330638678,25.190286519231115,1.2598645801303115e-05,0.6170212765957444,0.013428571428571396,0.0,0,0
2024-02-27,600018,0.020561,5.46,5.431718559333963,-0.017985127125776823,0.0601938723756239,,0.01896136625455755,,0.0013411500536344315,0.00171040832964693,18.944310557094113,25.56848727284806,0.00012179646883004981,0.9375000000000013,0.029304029304029332,-0.003738317757009266,0,0
2024-02-27,600026,0.002199,13.67,13.531739424330219,-0.03187054222050145,0.07131600949414874,,0.027275058981990362,,0.005418492835094003,0.0066111188860228706,19.355896388632242,24.583999617873463,8.631101765046572e-06,1.0,0.023408924652523797,-0.007331378299120338,0,0
2024-02-27,600029,0.011864,5.97,5.9635938648644675,0.017034894116913613,0.04920686010606046,,0.019982568710266612,,0.003110582174622076,0.0038035859248785513,19.27549419710148,25.11099058984075,5.04650112155127e-05,0.6249999999999972,0.026800670016750443,-0.0033898305084746542,0,0
2024-02-27,600031,-0.000711,14.05,13.95087580943609,0.002139184590248533,0.09168627391469464,,0.015914351610632527,,0.0064493783064113455,0.006710425501152554,20.450883962554567,25.504275368268356,9.336058112447352e-07,1.0,0.012811387900355978,-0.005689900426742537,0,0
2024-02-27,600104,0.007442,14.89,14.886152158796367,0.0177709779354267,0.12462269989473373,,0.010267305198003385,,0.0012637464861423942,0.0021609455391607994,19.198896138533044,25.872829153281323,3.4175510931006404e-05,0.7142857142857191,0.01410342511752848,0.0,0,0
2024-02-27,600109,0.019209,9.02,8.9230978902206,0.026166103454711376,0.11495469403810987,,0.025925615881635392,,0.010569743386964614,0.011615538259544624,19.528842784902924,24.23760501085691,6.342143999533437e-05,1.0,0.02328159645232806,-0.0022598870056496695,0,0
2024-02-27,600115,0.007874,3.84,3.8277985134294723,0.015872401881127374,0.040649995144056206,,0.01665538885537303,,0.0039152260300337905,0.005050458880306484,19.123927729342203,24.908665359110195,3.897437212293935e-05,0.6666666666666666,0.015625000000000014,0.0,0,0
2024-02-27,600150,0.024041,33.65,33.208342598642375,0.0268536234744452,0.2000723848710555,,0.021731967871511795,,0.01045828598506082,0.012234915604134712,21.163637874901543,25.73721050043412,1.547752031294816e-05,1.0,0.02971768202080238,-0.0060864272671942434,0,0
2024-02-27,600278,0.021488,6.18,6.116149478996667,0.058219764619691805,-0.008025428856738293,,0.048962370125030984,,0.009761514222201107,0.019331457582652898,17.76239619774682,22.420077244130923,0.0004150355994235857,0.9444444444444409,0.029126213592233108,-0.001652892561983436,0,0
2024-02-27,600428,0.016886,5.42,5.387980400885189,0.022640891710216104,0.09494999854138642,,0.030577167455601486,,0.009937523273941274,0.013846263375260168,18.559907856374956,23.17727049910646,0.00014691333653098516,1.0,0.02214022140221404,-0.0018761726078798848,0,0
2024-02-27,600570,0.047701,24.38,23.828118734268983,0.10466699704224158,0.05086381538458906,,0.034870910879496536,,0.027055494581063447,0.021117848188752574,20.926124289793943,24.558886237779713,3.894280027841706e-05,1.0,0.05332239540607058,-0.006875805758487329,0,0
2024-02-27,600584,0.040271,26.09,25.522210946315102,0.08122554023195194,0.021136065877505494,,0.03478677356848812,,0.017238461392744455,0.015097990562431964,20.483763307987484,24.566378579404,5.1169013162755016e-05,0.9921259842519673,0.04867765427366819,-0.004385964912280679,0,0
2024-02-27,600588,0.04316,12.81,12.4619600551336,0.11101570551901041,0.01666959923727429,,0.03718646159402923,,0.012587200940222414,0.011462440151750478,20.099634082784483,24.50270005929689,8.052324467078565e-05,1.0,0.05698672911787669,-0.006514657980456032,0,0
2024-02-27,600660,0.003115,41.87,41.90076734546778,0.018983089677556908,0.09036279408692272,,0.013469972878787215,,0.0044107854651543816,0.006708054486132031,19.729506717657767,25.152474649863493,8.414768141221021e-06,0.43103448275861667,0.013852400286601516,-0.00047915668423581997,0,0
2024-02-27,600685,0.01329,25.16,24.861994772591693,0.02946006338915441,0.11179617672498354,,0.032926892633769585,,0.011227819571276894,0.01100735196073072,19.2505432262396,23.7518190207434,5.795892023499764e-05,1.0,0.023449920508744032,-0.006846556584776406,0,0
2024-02-27,600703,0.034539,12.58,12.397513686032116,0.057141532416298046,0.005594883225799041,,0.02681152210578406,,0.01013256168451026,0.0070595438255676175,20.255999912763965,24.86261333081776,5.511131484343269e-05,0.924528301886794,0.042130365659777375,0.0,0,0
2024-02-27,600745,0.047632,37.83,37.07945531723115,0.08582080753939714,0.05670537961536826,,0.03224749705342302,,0.01981047767355844,0.015135040677520611,20.632158847647695,24.573742539815893,5.217543523023493e-05,0.9902439024390229,0.05418979645783781,-0.0030462475768485027,0,0
2024-02-27,600760,0.004202,38.24,37.940139416989034,0.026577306079308416,0.054894238535088125,,0.019391430583202408,,0.0050287597464756546,0.004119608589269571,20.076378773159668,25.380819242248027,8.024085194947356e-06,1.0,0.018305439330544005,-0.0018382352941176546,0,0
2024-02-27,600761,-0.003377,20.66,20.66686570699686,0.01026870840283678,0.1554806609991497,,0.02464525472949263,,0.0098779663471028,0.01245699861454369,18.833525071857757,23.450641425340113,2.2347814099222017e-05,0.4117647058823548,0.0329138431752178,-0.009647853352629005,0,0
2024-02-27,600798,0.025,3.28,3.251969462216412,0.05806439560706589,-0.009064034527119125,,0.03691776447767317,,0.010528681231879,0.016982846306248772,17.53662641566399,22.09886121249111,0.0006051735463440933,0.9230769230769212,0.03963414634146339,-0.0062500000000000056,0,0
2024-02-27,600835,0.019873,12.83,12.600879759005041,0.07996564046760679,0.22423567623045493,,0.03122493731530516,,0.021449709565501584,0.012884031988786113,19.199942251773116,23.06000596591961,9.116632781109499e-05,0.9811320754716985,0.041309431021044375,-0.014308426073131934,0,0
2024-02-27,600893,0.021649,34.45,34.05598531907801,0.06032661082528601,0.07454732681563203,,0.02489497300872734,,0.0036593112465203724,0.0046659059065198094,19.621042174109462,25.243201845789283,6.518197214483392e-05,0.9591836734693888,0.02844702467343988,-0.0014827995255040677,0,0
2024-02-27,601006,-0.017105,7.47,7.467067858565544,-0.039845386160331286,0.047685745794855405,,0.012268968248561512,,0.012666680986725173,0.011517740446086343,21.162955899518828,25.532128775605575,1.1019657864909559e-05,0.33333333333332676,0.012048192771084319,-0.010526315789473694,0,1
2024-02-27,601018,0.008523,3.55,3.5507165184513987,0.002825324195879997,0.05654820750214573,,0.017453001856414272,,0.0017310806921337523,0.002232716864775426,18.391885162183964,24.958286109727435,8.771992570514422e-05,0.5,0.022535211267605656,-0.0028409090909091565,0,0
2024-02-27,601100,0.004389,57.21,56.51924574538673,0.07175042374410934,0.06318752822307849,,0.028796012818115165,,0.006213500571634824,0.004670681834071294,19.97009831608018,25.06327665214431,9.320990815249832e-06,0.9741935483870973,0.02709316553050161,-0.006495786516853888,0,0
2024-02-27,601111,0.017426,7.59,7.566352872239336,0.01606348033909555,0.08739177684050548,,0.0182136489031108,,0.0051357380082060885,0.0061954196288296496,19.875482285963958,25.20438244116975,4.06804200616381e-05,0.8888888888888867,0.023715415019762928,-0.001340482573726513,0,1
2024-02-27,601138,0.093945,19.33,18.53692657618533,0.04542984518502524,0.3423597704766732,,0.050519496333385476,,0.014437997418044926,0.009462130020690417,22.39258085291005,26.673829264554882,1.769698858864494e-05,0.9463414634146327,0.10605276771857221,-0.004527447651386635,0,0
2024-02-27,601186,0.005896,8.53,8.48480210727824,0.007083282332345675,0.1765530563662363,,0.0316248707228895,,0.007423465316431664,0.014238225703046037,20.401062320035457,25.309484411445627,8.137456591789498e-06,0.9166666666666679,0.014067995310668139,-0.0023584905660376855,0,0
2024-02-27,601238,0.009019,8.95,8.913982752220496,0.046782586690225614,0.10357404066848686,,0.015309088051752651,,0.0042375540095179656,0.003523610435591762,19.44348155648124,24.915265498408107,3.2431097025744415e-05,0.8235294117646991,0.018994413407821223,-0.0011273957158962557,0,0
2024-02-27,601298,0.022792,7.18,7.123608154576715,-0.04010715981557089,0.09954182756334728,,0.017298771837375593,,0.004077317173815275,0.003436911198379103,18.869294424398447,24.379495503015363,0.00014552982030017122,1.0,0.02785515320334252,-0.004273504273504183,0,0
2024-02-27,601633,0.0125,23.49,23.37067100059564,0.08649424751553214,0.04866074489536931,,0.026314542625854143,,0.004043641948055441,0.003270869476369545,20.183586964594014,25.70841391506863,2.14431987043889e-05,0.7611940298507454,0.028522775649212354,-0.004310344827586115,0,0
2024-02-27,601668,0.001883,5.32,5.305529774142826,0.025048390460695957,0.15401458204166674,,0.02076746412686263,,0.004061044007534397,0.007788533203384474,20.607056368084155,26.130490597316495,2.1150442191104265e-06,0.7142857142857215,0.013157894736842158,-0.0037664783427494492,0,0
2024-02-27,601669,0.003968,5.06,5.03085792302744,0.007967889663673011,0.12444276938247101,,0.02192543234285364,,0.007238382579599956,0.012000911488724054,19.980935136962998,25.191061440192193,8.336078412918233e-06,1.0,0.009881422924901151,-0.00396825396825406,0,0
2024-02-27,601766,0.001592,6.29,6.2647883364861405,0.05008389883485642,0.20729375468165379,,0.018144692483289926,,0.0032849700512690943,0.004635445231341373,20.03143254685423,25.753846556770117,3.1798193261812647e-06,0.7777777777777821,0.014308426073131934,-0.004777070063694307,0,0
2024-02-27,601800,0.009512,8.49,8.404793137710966,0.004732928372379375,0.21982661573386864,,0.03799575893767619,,0.006773921192492294,0.013943552604080284,20.321010764655966,25.33546411553222,1.4222272662713026e-05,1.0,0.01648998822143705,-0.004756242568371097,0,0
2024-02-27,601816,-0.001988,5.02,5.0252336518730765,-0.02713206990854411,0.04801719892637957,,0.012804933348641757,,0.0019294202741140197,0.0026575789151516605,19.98119318806384,26.230686866211865,4.175364914764409e-06,0.24999999999999445,0.00796812749003985,0.0,0,0
2024-02-27,601868,0.004651,2.16,2.1590602875642237,0.004650122507777965,0.05881956055637483,,0.014728833470352238,,0.009438936326992718,0.01667992294206893,19.48485221832746,24.972418743972458,1.604658207887973e-05,0.6666666666666716,0.013888888888888798,0.0,0,0
2024-02-27,601872,-0.001456,6.86,6.816407768955381,-0.018597521690689955,0.08889051392893732,,0.022811181119135417,,0.0033245544929726934,0.00441246985648807,19.033436536056694,24.74623096030811,7.889417117996686e-06,0.8181818181818226,0.01603498542274057,-0.0014556040756913808,0,0
2024-02-27,601919,0.006686,10.54,10.515393058733077,0.020329518324603946,0.12366651302208265,,0.014491462124753248,,0.0045491057885120945,0.007464867356942228,20.229424267453822,25.624586215039628,1.0955672505165646e-05,0.7058823529411722,0.016129032258064512,-0.002865329512894091,0,0
2024-02-27,601989,0.018059,4.51,4.47268117134533,0.02733590964359367,0.13032544641502675,,0.019672109707520865,,0.005112495278115796,0.006142646865150528,20.040030657792197,25.356412791021622,3.576176681291128e-05,0.8749999999999972,0.035476718403547707,-0.011286681715575581,0,0
2024-02-27,603501,0.025539,90.35,88.7725304172475,0.06821967170651266,0.01232328508378533,,0.02645821128636031,,0.00851797849261369,0.008378178652306261,20.638038929752167,25.42233888110794,2.7811055009251893e-05,0.9869791666666637,0.042501383508577795,-0.006810442678774056,0,0
2024-02-27,603799,0.018622,27.35,27.018340308147927,0.07465514945937635,-0.017953909426418502,,0.0321889037672023,,0.012557950024693485,0.01613795728390593,20.16493776130352,24.568526338553152,3.254656245241756e-05,1.0,0.025594149908592424,-0.004469273743016797,0,0
2024-02-27,603986,0.039658,74.19,72.8070856440955,0.057590081472131294,0.02628096898503074,,0.0432288554768626,,0.03526553845152125,0.030499754206497115,21.2574890108762,24.62478955646513,2.3244522661629535e-05,0.8993135011441651,0.058902817091252065,-0.006165919282511179,0,0
2024-02-27,688002,0.025077,40.06,39.239315927137234,0.05922761624134054,0.12654646922437185,,0.03859135170993626,,0.01591405965335319,0.017224884979481606,19.447875975167648,23.609127405880677,8.977808980629381e-05,0.9885714285714309,0.0436844732900649,-0.00511770726714421,0,0
2024-02-27,688008,0.02318,53.41,52.63158426654682,0.03407496115384134,-0.012573050100751382,,0.030872735954108523,,0.010332775012028067,0.011142469258604796,20.24645697494139,24.83357296252095,3.734125327891e-05,0.8805309734513259,0.04231417337577229,-0.009386973180076665,0,0
2024-02-27,688012,0.063446,138.45,133.8671308776833,0.11833683981750509,-0.010009222303320797,,0.03476746442698373,,0.015745296288481245,0.014198769042518928,20.989701280598485,25.174576388699368,4.8606326995322436e-05,0.949999999999999,0.07945106536655833,-0.007604270681311999,0,0
2024-02-27,688099,0.048107,54.25,52.8503672766491,0.032743412095468605,0.11809550657150703,,0.03955818000363516,,0.011772896289573646,0.01254622377290274,19.372651759819504,23.840745400772573,0.0001856831595000662,0.9902597402597398,0.056774193548387065,-0.007921174652241047,0,0
2024-02-27,688110,0.062092,26.0,25.274607474599986,0.09704727363688126,-0.0015368061799433397,,0.05120857005269826,,0.0365099887008195,0.03175363668113653,19.357485066014952,23.16548188199763,0.00024332498362468556,0.9576719576719586,0.07269230769230758,-0.010212418300653595,0,0
2024-02-27,688111,0.066939,261.4,248.9880398091416,0.06842142186923494,0.1499216777550234,,0.03707735927532567,,0.012909116025431728,0.00984419312222988,21.118059724909816,25.516528211559145,4.510476385439595e-05,0.9439290036304945,0.09483550114766649,-0.010163265306122486,0,0
2024-02-27,688123,0.021801,50.15,49.6700683727959,0.10559997248871644,0.06295229862745355,,0.0505871796474322,,0.02364552182115491,0.030671290387186616,19.04002114007394,22.79421867758411,0.00011735464952974058,0.7872340425531916,0.046859421734795646,-0.008761206193969025,0,0
2024-02-27,688126,0.035547,15.44,15.133143965579183,0.047489527160268885,0.03485218547547797,,0.024364529092190768,,0.005668656058421478,0.004192661383723729,19.268091507965714,24.470801288170808,0.00015232708711570986,0.9846153846153849,0.04209844559585483,-0.0006706908115358676,0,0
2024-02-27,688256,0.111596,168.14,158.34443059308333,0.30038758833099655,0.30341087075876394,,0.06620447981540938,,0.03166735891116011,0.02212928839460155,21.459927552364302,24.972420732662155,5.3422045191260765e-05,0.8465974625144171,0.1546925181396455,-0.01831283882057373,0,0
2024-02-27,688396,0.034483,42.3,41.66256835084708,0.06845200946007401,0.0668342916113438,,0.023298866642584733,,0.004939354746945924,0.003677307006662107,19.42004967634189,24.74575424883683,0.00012693594806097432,1.0,0.04137115839243499,-0.0068476400097823706,0,0
2024-02-27,688508,0.052646,38.59,37.50801054439915,0.12409008845404057,0.02198052675934936,,0.050865393123729806,,0.017421098977010063,0.015680854944019,18.120960529619293,22.346067307944836,0.0007104478764840362,0.9913419913419931,0.059860067374967664,-0.009547190398254074,0,0
2024-02-27,688521,0.078457,41.65,40.288780543461364,0.08294344215758342,0.04911851932394784,,0.04009534574131752,,0.021968341918433096,0.013521815199425418,19.8844247050848,23.75924247310346,0.00018152471916570915,0.9223300970873786,0.0989195678271308,-0.002330398757120567,0,0
